주소,위도,경도
서울특별시 서초구 강남대로99길 28,37.514641049999994,127.01688185
서울특별시 서초구 고무래로 35,37.503797203746174,127.0089046774873
서울특별시 서초구 고무래로 89,37.50022185190251,127.01733756047416
서울특별시 서초구 고무래로 94,37.50022185190251,127.01733756047416
서울특별시 서초구 고무래로10길 13,37.500868388988984,127.01003512680855
서울특별시 서초구 고무래로10길 16,37.500868388988984,127.01003512680855
서울특별시 서초구 고무래로10길 28,37.500868388988984,127.01003512680855
서울특별시 서초구 고무래로10길 31,37.500868388988984,127.01003512680855
서울특별시 서초구 고무래로10길 34,37.500868388988984,127.01003512680855
서울특별시 서초구 고무래로10길 39,37.500868388988984,127.01003512680855
서울특별시 서초구 과천대로 908,37.46540935871056,126.98825440882251
서울특별시 서초구 나루터로 46,37.51515022529622,127.01658935165646
서울특별시 서초구 나루터로4길 28,37.514507138218434,127.01353312799964
서울특별시 서초구 나루터로4길 39,37.514507138218434,127.01353312799964
서울특별시 서초구 나루터로4길 49,37.514507138218434,127.01353312799964
서울특별시 서초구 나루터로4길 60,37.514507138218434,127.01353312799964
서울특별시 서초구 나루터로4길 61,37.514507138218434,127.01353312799964
서울특별시 서초구 나루터로4길 70-5,37.514507138218434,127.01353312799964
서울특별시 서초구 남부순환로 2183,37.475054,126.9904987
서울특별시 서초구 남부순환로 2271-11,37.47591798726089,126.98561836085958
서울특별시 서초구 남부순환로 2311-12,37.47591798726089,126.98561836085958
서울특별시 서초구 남부순환로 2341,37.47591798726089,126.98561836085958
서울특별시 서초구 남부순환로 2343-10,37.47591798726089,126.98561836085958
서울특별시 서초구 남부순환로 2567,37.4846749,127.0310923
서울특별시 서초구 남부순환로 2614,37.484482,127.0366872
서울특별시 서초구 남부순환로287길 7,37.4765851189823,126.98773127307769
서울특별시 서초구 남부순환로289길 16,37.47606055,126.98889555
서울특별시 서초구 남부순환로291길 5,,
서울특별시 서초구 남부순환로297길 44,37.47480288215229,126.99439286524766
서울특별시 서초구 남부순환로297나길 13,37.47611968296931,126.99348034102823
서울특별시 서초구 남부순환로297나길 8,37.47611968296931,126.99348034102823
서울특별시 서초구 남부순환로297다길 17,37.4757622,126.9940625
서울특별시 서초구 남부순환로297다길 18,37.4757622,126.9940625
서울특별시 서초구 남부순환로297라길 9,37.4760511,126.9941675
서울특별시 서초구 남부순환로309길 67,37.47950589424625,127.0034898485577
서울특별시 서초구 남부순환로317길 18-16,37.48057675,127.0110562
서울특별시 서초구 남부순환로317길 34,37.481695229372754,127.01052533943816
서울특별시 서초구 남부순환로317길 66,37.481695229372754,127.01052533943816
서울특별시 서초구 남부순환로317길 68,37.481695229372754,127.01052533943816
서울특별시 서초구 남부순환로323길 33,37.4827574,127.0135683
서울특별시 서초구 남부순환로323길 38-15,37.482941600000004,127.0144562803836
서울특별시 서초구 남부순환로323길 38-16,37.4824408,127.01420207167763
서울특별시 서초구 남부순환로323길 56-18,37.4836018,127.0142129
서울특별시 서초구 남부순환로333길 15-5,37.484167918865495,127.02104881832332
서울특별시 서초구 남부순환로337가길 51-6,37.48425586118739,127.02315359463657
서울특별시 서초구 남부순환로337가길 51-9,37.48425586118739,127.02315359463657
서울특별시 서초구 남부순환로337가길 52,37.4843444,127.02443772066749
서울특별시 서초구 남부순환로337가길 69,37.48425586118739,127.02315359463657
서울특별시 서초구 남부순환로347길 21-16,37.48657475,127.031464
서울특별시 서초구 남부순환로347길 21-7,37.48670212397995,127.03103783003927
서울특별시 서초구 남부순환로350길 19-11,37.4841918,127.0363477
서울특별시 서초구 남부순환로356길 105,37.48319449186239,127.03825609283145
서울특별시 서초구 남부순환로356길 109,37.48319449186239,127.03825609283145
서울특별시 서초구 남부순환로356길 82,37.48319449186239,127.03825609283145
서울특별시 서초구 남부순환로356길 88,37.48319449186239,127.03825609283145
서울특별시 서초구 남부순환로356길 95-10,37.48319449186239,127.03825609283145
서울특별시 서초구 남부순환로358길 72,37.48442058849437,127.03957062986116
서울특별시 서초구 논현로11길 20,37.472904877789645,127.04668629070383
서울특별시 서초구 논현로1길 23,37.46953145102652,127.04755993621622
서울특별시 서초구 논현로1길 25,37.46953145102652,127.04755993621622
서울특별시 서초구 논현로1길 33,37.46953145102652,127.04755993621622
서울특별시 서초구 논현로1길 43,37.46953145102652,127.04755993621622
서울특별시 서초구 논현로1길 49,37.46953145102652,127.04755993621622
서울특별시 서초구 논현로1길 61,37.46953145102652,127.04755993621622
서울특별시 서초구 논현로1길 67,37.46953145102652,127.04755993621622
서울특별시 서초구 논현로27길 57,37.47900625,127.04162091249086
서울특별시 서초구 논현로31길 24-10,37.48096165310748,127.0412061787682
서울특별시 서초구 논현로31길 24-14,37.48096165310748,127.0412061787682
서울특별시 서초구 논현로31길 24-15,37.48096165310748,127.0412061787682
서울특별시 서초구 논현로31길 24-17,37.48096165310748,127.0412061787682
서울특별시 서초구 논현로31길 24-18,37.48096165310748,127.0412061787682
서울특별시 서초구 논현로5길 7,37.472206650000004,127.04835259999999
서울특별시 서초구 도구로 45-3,37.48005617049224,126.98781352425831
서울특별시 서초구 도구로 45-7,37.48005617049224,126.98781352425831
서울특별시 서초구 도구로 47,37.48005617049224,126.98781352425831
서울특별시 서초구 도구로 55,37.48005617049224,126.98781352425831
서울특별시 서초구 도구로 73,37.48005617049224,126.98781352425831
서울특별시 서초구 도구로9길 30,37.482242468532554,126.98642618300887
서울특별시 서초구 동광로 105,37.49363852373132,127.00155932601562
서울특별시 서초구 동광로 114,37.49363852373132,127.00155932601562
서울특별시 서초구 동광로 116,37.49363852373132,127.00155932601562
서울특별시 서초구 동광로 126,37.49363852373132,127.00155932601562
서울특별시 서초구 동광로 155,37.49363852373132,127.00155932601562
서울특별시 서초구 동광로 157,37.49363852373132,127.00155932601562
서울특별시 서초구 동광로 158,37.49474132890469,126.99722996335659
서울특별시 서초구 동광로 160,37.49363852373132,127.00155932601562
서울특별시 서초구 동광로 62,37.49363852373132,127.00155932601562
서울특별시 서초구 동광로 89-5,37.49474132890469,126.99722996335659
서울특별시 서초구 동광로 98,37.49474132890469,126.99722996335659
서울특별시 서초구 동광로11길 102,37.49381413067564,126.9855482899455
서울특별시 서초구 동광로18길 16,37.48891908716756,126.99117823025628
서울특별시 서초구 동광로19길 51,37.4940351,126.98832657277785
서울특별시 서초구 동광로1길 112,37.4969463,126.984336
서울특별시 서초구 동광로1길 84,37.4946460659047,126.98377652662322
서울특별시 서초구 동광로22길 29,37.492437449094915,126.99227419865672
서울특별시 서초구 동광로22길 32,37.492437449094915,126.99227419865672
서울특별시 서초구 동광로24길 13,37.49118287972207,126.9939000057283
서울특별시 서초구 동광로24길 15-4,37.49118287972207,126.9939000057283
서울특별시 서초구 동광로24길 22,37.49118287972207,126.9939000057283
서울특별시 서초구 동광로24길 25,37.49118287972207,126.9939000057283
서울특별시 서초구 동광로24길 37,37.49118287972207,126.9939000057283
서울특별시 서초구 동광로24길 45,37.49118287972207,126.9939000057283
서울특별시 서초구 동광로24길 8,37.49118287972207,126.9939000057283
서울특별시 서초구 동광로24길 81,37.49118287972207,126.9939000057283
서울특별시 서초구 동광로27길 104,37.49560158841134,126.99372610117142
서울특별시 서초구 동광로27길 112,37.49560158841134,126.99372610117142
서울특별시 서초구 동광로27길 14,37.49560158841134,126.99372610117142
서울특별시 서초구 동광로27길 15,37.49560158841134,126.99372610117142
서울특별시 서초구 동광로27길 29-6,37.49560158841134,126.99372610117142
서울특별시 서초구 동광로27길 29-9,37.49560158841134,126.99372610117142
서울특별시 서초구 동광로27길 38,37.49560158841134,126.99372610117142
서울특별시 서초구 동광로27길 47,37.496659588388404,126.99205350423847
서울특별시 서초구 동광로27길 60,37.49560158841134,126.99372610117142
서울특별시 서초구 동광로27길 66,37.49560158841134,126.99372610117142
서울특별시 서초구 동광로27길 67,37.496659588388404,126.99205350423847
서울특별시 서초구 동광로27길 74,37.496659588388404,126.99205350423847
서울특별시 서초구 동광로27길 84,37.49560158841134,126.99372610117142
서울특별시 서초구 동광로27길 88,37.49560158841134,126.99372610117142
서울특별시 서초구 동광로27길 91,37.49560158841134,126.99372610117142
서울특별시 서초구 동광로28길 15,37.493240374064214,126.99563335779568
서울특별시 서초구 동광로28길 19,37.493240374064214,126.99563335779568
서울특별시 서초구 동광로28길 23,37.493240374064214,126.99563335779568
서울특별시 서초구 동광로28길 30,37.493240374064214,126.99563335779568
서울특별시 서초구 동광로30길 17,37.49252858341955,126.99648664483074
서울특별시 서초구 동광로30길 23,37.49252858341955,126.99648664483074
서울특별시 서초구 동광로32길 42,37.49232098146327,126.99802721542163
서울특별시 서초구 동광로32길 54,37.49232098146327,126.99802721542163
서울특별시 서초구 동광로33길 15,37.49476038959936,126.99610230844699
서울특별시 서초구 동광로33길 39,37.49476038959936,126.99610230844699
서울특별시 서초구 동광로33길 9,37.49476038959936,126.99610230844699
서울특별시 서초구 동광로39길 18,37.49545295,126.99933874999999
서울특별시 서초구 동광로39길 27,37.49545295,126.99933874999999
서울특별시 서초구 동광로39길 32,37.49545295,126.99933874999999
서울특별시 서초구 동광로39길 37,37.49545295,126.99933874999999
서울특별시 서초구 동광로39길 40,37.49545295,126.99933874999999
서울특별시 서초구 동광로39길 54-10,37.49545295,126.99933874999999
서울특별시 서초구 동광로39길 7,37.49545295,126.99933874999999
서울특별시 서초구 동광로39길 80,37.49545295,126.99933874999999
서울특별시 서초구 동광로3길 113,37.49115199780066,126.98371237656909
서울특별시 서초구 동광로3길 18,37.49115199780066,126.98371237656909
서울특별시 서초구 동광로41길 14,37.49582861673914,127.00000593428152
서울특별시 서초구 동광로41길 32-1,37.49582861673914,127.00000593428152
서울특별시 서초구 동광로42길 4,37.49451593390204,126.99978844157472
서울특별시 서초구 동광로43길 14-22,37.496678836582205,127.00124003184375
서울특별시 서초구 동광로43길 14-30,37.496678836582205,127.00124003184375
서울특별시 서초구 동광로43길 4,37.496678836582205,127.00124003184375
서울특별시 서초구 동광로43길 58,37.496678836582205,127.00124003184375
서울특별시 서초구 동광로45길 12,37.49458549383579,127.00138979968466
서울특별시 서초구 동광로46길 13-14,37.49402140036349,127.0004778496721
서울특별시 서초구 동광로46길 7-14,37.49402140036349,127.0004778496721
서울특별시 서초구 동광로46길 7-18,37.49402140036349,127.0004778496721
